"v_bat","battery_soc","temperature","box_id","event_time"
77.83,72.16,35.51,"7832",2024-11-03 08:42:33
77.83,72.21,35.53,"7832",2024-11-03 08:41:36
77.83,72.21,35.53,"7832",2024-11-03 08:41:36
77.83,72.21,35.53,"7832",2024-11-03 08:41:36
77.83,72.21,35.53,"7832",2024-11-03 08:41:36
77.83,72.21,35.53,"7832",2024-11-03 08:41:29
77.83,72.26,35.58,"7832",2024-11-03 08:40:30
77.83,72.26,35.58,"7832",2024-11-03 08:40:30
77.83,72.26,35.58,"7832",2024-11-03 08:40:30
77.83,72.26,35.58,"7832",2024-11-03 08:40:30
77.83,72.26,35.58,"7832",2024-11-03 08:40:21
77.83,72.29,35.6,"7832",2024-11-03 08:39:19
77.83,72.29,35.6,"7832",2024-11-03 08:39:19
77.83,72.29,35.6,"7832",2024-11-03 08:39:19
78.25,72.38,35.66,"7832",2024-11-03 08:38:36
78.25,72.38,35.66,"7832",2024-11-03 08:38:36
78.25,72.38,35.66,"7832",2024-11-03 08:38:36
78.25,72.38,35.66,"7832",2024-11-03 08:38:34
78.0,72.43,35.7,"7832",2024-11-03 08:37:31
78.0,72.43,35.7,"7832",2024-11-03 08:37:31
78.0,72.43,35.7,"7832",2024-11-03 08:37:31
78.0,72.43,35.7,"7832",2024-11-03 08:37:30
78.0,72.43,35.7,"7832",2024-11-03 08:37:17
78.0,72.49,35.76,"7832",2024-11-03 08:36:15
78.0,72.49,35.76,"7832",2024-11-03 08:36:15
78.0,72.49,35.76,"7832",2024-11-03 08:36:15
78.0,72.56,35.83,"7832",2024-11-03 08:35:15
78.0,72.56,35.83,"7832",2024-11-03 08:35:15
78.0,72.56,35.83,"7832",2024-11-03 08:35:15
78.0,72.56,35.83,"7832",2024-11-03 08:35:15
78.0,72.56,35.83,"7832",2024-11-03 08:35:11
78.0,72.61,35.91,"7832",2024-11-03 08:34:16
78.0,72.61,35.91,"7832",2024-11-03 08:34:16
78.0,72.61,35.91,"7832",2024-11-03 08:34:16
78.0,72.61,35.91,"7832",2024-11-03 08:34:16
78.0,72.68,35.97,"7832",2024-11-03 08:33:17
78.0,72.68,35.97,"7832",2024-11-03 08:33:17
78.0,72.68,35.97,"7832",2024-11-03 08:33:17
78.0,72.68,35.97,"7832",2024-11-03 08:33:17
78.0,72.68,35.97,"7832",2024-11-03 08:33:07
78.0,72.71,36.03,"7832",2024-11-03 08:32:02
78.0,72.71,36.03,"7832",2024-11-03 08:32:02
78.0,72.71,36.03,"7832",2024-11-03 08:32:02
78.0,72.71,36.03,"7832",2024-11-03 08:32:02
78.25,72.78,36.05,"7832",2024-11-03 08:31:04
78.25,72.78,36.05,"7832",2024-11-03 08:31:04
78.25,72.78,36.05,"7832",2024-11-03 08:31:04
78.25,72.78,36.05,"7832",2024-11-03 08:31:04
78.25,72.78,36.05,"7832",2024-11-03 08:30:59
78.25,72.85,36.03,"7832",2024-11-03 08:29:55
78.25,72.85,36.03,"7832",2024-11-03 08:29:55
78.25,72.85,36.03,"7832",2024-11-03 08:29:55
78.25,72.85,36.03,"7832",2024-11-03 08:29:55
78.25,72.85,36.03,"7832",2024-11-03 08:29:55
78.25,72.89,35.97,"7832",2024-11-03 08:29:01
78.25,72.89,35.97,"7832",2024-11-03 08:29:01
78.25,72.89,35.97,"7832",2024-11-03 08:29:01
78.25,72.89,35.97,"7832",2024-11-03 08:29:01
78.25,72.89,35.97,"7832",2024-11-03 08:28:58
78.25,72.89,35.97,"7832",2024-11-03 08:28:12
78.0,73.0,35.99,"7832",2024-11-03 08:27:17
78.0,73.0,35.99,"7832",2024-11-03 08:27:17
78.0,73.0,35.99,"7832",2024-11-03 08:27:17
78.58,73.02,36.03,"7832",2024-11-03 08:26:41
78.58,73.02,36.03,"7832",2024-11-03 08:26:41
78.58,73.02,36.03,"7832",2024-11-03 08:26:41
78.58,73.02,36.03,"7832",2024-11-03 08:26:41
78.58,73.02,36.03,"7832",2024-11-03 08:26:24
78.42,73.06,36.09,"7832",2024-11-03 08:25:28
78.42,73.06,36.09,"7832",2024-11-03 08:25:28
78.42,73.06,36.09,"7832",2024-11-03 08:25:28
78.42,73.06,36.09,"7832",2024-11-03 08:25:28
78.42,73.06,36.09,"7832",2024-11-03 08:25:23
78.42,73.11,36.2,"7832",2024-11-03 08:24:21
78.42,73.11,36.2,"7832",2024-11-03 08:24:21
78.42,73.11,36.2,"7832",2024-11-03 08:24:21
78.42,73.11,36.2,"7832",2024-11-03 08:24:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:21
78.42,73.17,36.27,"7832",2024-11-03 08:23:10
78.42,73.21,36.09,"7832",2024-11-03 08:22:08
78.42,73.21,36.09,"7832",2024-11-03 08:22:08
78.42,73.21,36.09,"7832",2024-11-03 08:22:08
78.42,73.21,36.09,"7832",2024-11-03 08:22:06
78.58,73.29,35.87,"7832",2024-11-03 08:21:06
